threshold,CER,RR,CER_change
0.9825264811515808,0.49011774600504626,0.8016877637130801,0.16968040370058873
0.9828201532363892,0.4899074852817494,0.8016877637130801,0.16947014297729185
0.9828663468360901,0.49053826745164003,0.8016877637130801,0.1701009251471825
0.9829747080802917,0.49053826745164003,0.8037974683544303,0.1701009251471825
0.983081579208374,0.4909587888982338,0.8037974683544303,0.17052144659377627
0.9833629131317139,0.4909587888982338,0.8059071729957806,0.17052144659377627
0.9836971759796143,0.491484440706476,0.8059071729957806,0.17104709840201848
0.9838106036186218,0.4925357443229605,0.8059071729957806,0.17209840201850296
0.9838605523109436,0.49295626576955426,0.8059071729957806,0.17251892346509673
0.9839491248130798,0.493376787216148,0.8059071729957806,0.1729394449116905
0.9840729832649231,0.4941126997476871,0.8059071729957806,0.1736753574432296
0.9842221736907959,0.4941126997476871,0.8080168776371308,0.1736753574432296
0.984390377998352,0.49463835155592933,0.8080168776371308,0.1742010092514718
0.9846653342247009,0.49463835155592933,0.8080168776371308,0.1742010092514718
0.9848601818084717,0.49516400336417155,0.8080168776371308,0.17472666105971402
0.9848685264587402,0.49579478553406225,0.8080168776371308,0.17535744322960473
0.9848875999450684,0.49579478553406225,0.810126582278481,0.17535744322960473
0.9849010705947876,0.49579478553406225,0.8122362869198312,0.17535744322960473
0.9852532148361206,0.49579478553406225,0.8122362869198312,0.17535744322960473
0.9858874082565308,0.496215306980656,0.8122362869198312,0.1757779646761985
0.9863966107368469,0.4966358284272498,0.8122362869198312,0.17619848612279226
0.9866236448287964,0.4968460891505467,0.8122362869198312,0.17640874684608915
0.9866271615028381,0.4968460891505467,0.8122362869198312,0.17640874684608915
0.9866708517074585,0.4975820016820858,0.8122362869198312,0.17714465937762824
0.9868272542953491,0.49705634987384356,0.8122362869198312,0.17661900756938603
0.9869641661643982,0.49747687132043733,0.8122362869198312,0.1770395290159798
0.9870316982269287,0.4978973927670311,0.8122362869198312,0.17746005046257357
0.9870805144309998,0.4978973927670311,0.8143459915611815,0.17746005046257357
0.9871113300323486,0.498107653490328,0.8143459915611815,0.17767031118587046
0.9872900247573853,0.49779226240538266,0.8143459915611815,0.17735492010092513
0.987642228603363,0.4982127838519764,0.8143459915611815,0.1777754415475189
0.9879623055458069,0.4992640874684609,0.8143459915611815,0.17882674516400338
0.9884341359138489,0.4992640874684609,0.8164556962025317,0.17882674516400338
0.9889135360717773,0.4996846089150547,0.8164556962025317,0.17924726661059714
0.9890449047088623,0.5004205214465938,0.8164556962025317,0.17998317914213624
0.989078164100647,0.5004205214465938,0.8185654008438819,0.17998317914213624
0.98918616771698,0.5004205214465938,0.8185654008438819,0.17998317914213624
0.9893198013305664,0.5013666947014298,0.8185654008438819,0.18092935239697228
0.9894542098045349,0.5022077375946173,0.8185654008438819,0.18177039529015981
0.9895442724227905,0.5026282590412111,0.8185654008438819,0.18219091673675358
0.989732027053833,0.5033641715727503,0.8185654008438819,0.18292682926829273
0.9899370670318604,0.5033641715727503,0.820675105485232,0.18292682926829273
0.9900848865509033,0.5042052144659378,0.820675105485232,0.18376787216148027
0.990263044834137,0.5043103448275862,0.820675105485232,0.18387300252312866
0.9903749227523804,0.5046257359125316,0.820675105485232,0.18418839360807404
0.9904661178588867,0.5055719091673675,0.820675105485232,0.18513456686290997
0.9906712770462036,0.5074642556770396,0.820675105485232,0.18702691337258204
0.9909012913703918,0.5084104289318755,0.820675105485232,0.18797308662741796
0.9911025762557983,0.5084104289318755,0.8227848101265823,0.18797308662741796
0.9912457466125488,0.5084104289318755,0.8248945147679325,0.18797308662741796
0.991389274597168,0.509251471825063,0.8248945147679325,0.1888141295206055
0.9916363954544067,0.5096719932716569,0.8248945147679325,0.18923465096719938
0.991753339767456,0.5096719932716569,0.8270042194092827,0.18923465096719938
0.9918266534805298,0.5096719932716569,0.8270042194092827,0.18923465096719938
0.9919320344924927,0.5106181665264928,0.8270042194092827,0.1901808242220353
0.9920440912246704,0.5106181665264928,0.8291139240506329,0.1901808242220353
0.9921833276748657,0.5129310344827587,0.8291139240506329,0.19249369217830115
0.9922878742218018,0.5129310344827587,0.8312236286919831,0.19249369217830115
0.9923868179321289,0.5129310344827587,0.8333333333333334,0.19249369217830115
0.9925311207771301,0.5131412952060556,0.8333333333333334,0.19270395290159803
0.9926226139068604,0.5131412952060556,0.8354430379746836,0.19270395290159803
0.9926393032073975,0.5131412952060556,0.8354430379746836,0.19270395290159803
0.992651104927063,0.5137720773759462,0.8354430379746836,0.19333473507148868
0.9926637411117554,0.5137720773759462,0.8354430379746836,0.19333473507148868
0.9926769733428955,0.5139823380992431,0.8354430379746836,0.19354499579478557
0.9927494525909424,0.5139823380992431,0.8375527426160337,0.19354499579478557
0.9928648471832275,0.5144028595458369,0.8375527426160337,0.19396551724137934
0.9930216073989868,0.5148233809924306,0.8375527426160337,0.1943860386879731
0.9931947588920593,0.5148233809924306,0.8375527426160337,0.1943860386879731
0.9932761192321777,0.5153490328006728,0.8375527426160337,0.19491169049621526
0.9933209419250488,0.5157695542472666,0.8375527426160337,0.19533221194280903
0.9933800101280212,0.5157695542472666,0.8375527426160337,0.19533221194280903
0.9934864044189453,0.5166105971404542,0.8375527426160337,0.19617325483599668
0.993578314781189,0.517031118587048,0.8375527426160337,0.19659377628259045
0.9936051368713379,0.517767031118587,0.8375527426160337,0.1973296888141295
0.9936257004737854,0.5186080740117746,0.8375527426160337,0.19817073170731703
0.9936482906341553,0.5190285954583683,0.8375527426160337,0.1985912531539108
0.993762731552124,0.5190285954583683,0.8375527426160337,0.1985912531539108
0.993898868560791,0.519869638351556,0.8375527426160337,0.19943229604709845
0.9939396977424622,0.520605550883095,0.8375527426160337,0.20016820857863749
0.9939839243888855,0.5212363330529857,0.8375527426160337,0.20079899074852814
0.9940882325172424,0.5210260723296888,0.8375527426160337,0.20058873002523125
0.9942144155502319,0.5217619848612279,0.8375527426160337,0.2013246425567704
0.9942894577980042,0.5217619848612279,0.8396624472573839,0.2013246425567704
0.9944294691085815,0.5217619848612279,0.8396624472573839,0.2013246425567704
0.9946784377098083,0.5224978973927671,0.8396624472573839,0.20206055508830956
0.9948724508285522,0.523444070647603,0.8396624472573839,0.20300672834314548
0.9950159788131714,0.5241799831791422,0.8396624472573839,0.20374264087468463
0.995097279548645,0.5241799831791422,0.8417721518987342,0.20374264087468463
0.9951105713844299,0.5241799831791422,0.8438818565400844,0.20374264087468463
0.9951332807540894,0.5247056349873843,0.8438818565400844,0.2042682926829268
0.9951972961425781,0.5255466778805719,0.8438818565400844,0.20510933557611433
0.9953098297119141,0.5255466778805719,0.8459915611814346,0.20510933557611433
0.9953905940055847,0.5255466778805719,0.8481012658227848,0.20510933557611433
0.9954683780670166,0.5259671993271657,0.8481012658227848,0.2055298570227082
0.9955319166183472,0.5267031118587048,0.8481012658227848,0.20626576955424725
0.9955834150314331,0.5267031118587048,0.8502109704641351,0.20626576955424725
0.9956903457641602,0.5273338940285954,0.8502109704641351,0.2068965517241379
0.9957523941993713,0.5275441547518923,0.8502109704641351,0.20710681244743478
0.9959183931350708,0.5273338940285954,0.8502109704641351,0.2068965517241379
0.9961841106414795,0.5280698065601346,0.8502109704641351,0.20763246425567705
0.9963211417198181,0.5280698065601346,0.8523206751054853,0.20763246425567705
0.9963650703430176,0.5280698065601346,0.8523206751054853,0.20763246425567705
0.9963784217834473,0.5279646761984861,0.8523206751054853,0.20752733389402855
0.9963870644569397,0.5279646761984861,0.8544303797468354,0.20752733389402855
0.9964230060577393,0.5279646761984861,0.8565400843881856,0.20752733389402855
0.9964683055877686,0.5279646761984861,0.8586497890295358,0.20752733389402855
0.9965060949325562,0.5275441547518923,0.8586497890295358,0.20710681244743478
0.9966189861297607,0.5285954583683767,0.8586497890295358,0.2081581160639192
0.9967195987701416,0.5292262405382675,0.8586497890295358,0.20878889823380997
0.9967628717422485,0.5287005887300252,0.8586497890295358,0.2082632464255677
0.9968208074569702,0.5298570227081582,0.8586497890295358,0.20941968040370063
0.9968511462211609,0.5305929352396972,0.8586497890295358,0.21015559293523967
0.9968925714492798,0.5316442388561816,0.8586497890295358,0.2112068965517241
0.996973991394043,0.5325904121110177,0.8586497890295358,0.21215306980656012
0.9970362186431885,0.5330109335576114,0.8586497890295358,0.2125735912531539
0.9970513582229614,0.5339571068124475,0.8586497890295358,0.21351976450798993
0.9970523715019226,0.5345878889823381,0.8586497890295358,0.21415054667788058
0.997084379196167,0.5351135407905803,0.8586497890295358,0.21467619848612274
0.9971176981925964,0.5359545836837679,0.8586497890295358,0.2155172413793104
0.9971319437026978,0.5362699747687132,0.8586497890295358,0.21583263246425566
0.9971529245376587,0.5370058873002523,0.8586497890295358,0.2165685449957948
0.9971942901611328,0.5379520605550883,0.8586497890295358,0.21751471825063073
0.9972339868545532,0.5386879730866274,0.8586497890295358,0.21825063078216989
0.9972422122955322,0.5397392767031118,0.8586497890295358,0.2193019343986543
0.9972500801086426,0.5401597981497056,0.8586497890295358,0.21972245584524808
0.9972628951072693,0.5406854499579479,0.8586497890295358,0.22024810765349034
0.9972983598709106,0.5406854499579479,0.8586497890295358,0.22024810765349034
0.9973335266113281,0.5415264928511354,0.8586497890295358,0.22108915054667788
0.9973543882369995,0.5434188393608074,0.8586497890295358,0.22298149705634984
0.9974004030227661,0.5441547518923465,0.8586497890295358,0.223717409587889
0.9974555373191833,0.5441547518923465,0.8586497890295358,0.223717409587889
0.9975361227989197,0.5438393608074011,0.8586497890295358,0.2234020185029436
0.9976209998130798,0.5438393608074011,0.8586497890295358,0.2234020185029436
0.9977304935455322,0.5443650126156434,0.8586497890295358,0.22392767031118588
0.9978152513504028,0.5448906644238857,0.8586497890295358,0.22445332211942814
0.9978222250938416,0.5462573591253154,0.8586497890295358,0.22582001682085784
0.997863233089447,0.5464676198486123,0.8586497890295358,0.22603027754415472
0.9979138374328613,0.546888141295206,0.8586497890295358,0.2264507989907485
0.9979374408721924,0.546888141295206,0.8586497890295358,0.2264507989907485
0.9979709386825562,0.5479394449116904,0.8586497890295358,0.22750210260723291
0.997995138168335,0.5483599663582843,0.8586497890295358,0.2279226240538268
0.9980015158653259,0.5487804878048781,0.8586497890295358,0.22834314550042056
0.9980536699295044,0.5486753574432296,0.8586497890295358,0.22823801513877207
0.99811851978302,0.5494112699747687,0.8586497890295358,0.22897392767031122
0.9981431365013123,0.549726661059714,0.8586497890295358,0.2292893187552565
0.9981739521026611,0.55067283431455,0.8586497890295358,0.23023549201009252
0.9982274770736694,0.5511984861227922,0.8586497890295358,0.23076114381833468
0.9982605576515198,0.5511984861227922,0.8607594936708861,0.23076114381833468
0.9982701539993286,0.5511984861227922,0.8628691983122363,0.23076114381833468
0.9982956647872925,0.5516190075693861,0.8628691983122363,0.23118166526492856
0.9983168840408325,0.5516190075693861,0.8628691983122363,0.23118166526492856
0.9983218908309937,0.5516190075693861,0.8649789029535865,0.23118166526492856
0.9983278512954712,0.551829268292683,0.8649789029535865,0.23139192598822544
0.9983391761779785,0.5515138772077376,0.8649789029535865,0.23107653490328006
0.9983668327331543,0.5521446593776282,0.8649789029535865,0.23170731707317072
0.9983915090560913,0.5517241379310345,0.8649789029535865,0.23128679562657695
0.9983999729156494,0.5514087468460892,0.8649789029535865,0.23097140454163168
0.9984035491943359,0.5523549201009251,0.8649789029535865,0.2319175777964676
0.9984105825424194,0.5522497897392767,0.8649789029535865,0.2318124474348192
0.9984203577041626,0.5530908326324643,0.8649789029535865,0.23265349032800675
0.998428463935852,0.5538267451640033,0.8649789029535865,0.2333894028595458
0.9984362125396729,0.5542472666105971,0.8649789029535865,0.23380992430613956
0.9984521865844727,0.5542472666105971,0.8670886075949367,0.23380992430613956
0.9984687566757202,0.5547729184188394,0.8670886075949367,0.23433557611438183
0.998476505279541,0.5551934398654331,0.8670886075949367,0.2347560975609756
0.9985026717185974,0.5552985702270816,0.8670886075949367,0.2348612279226241
0.9985271692276001,0.5552985702270816,0.869198312236287,0.2348612279226241
0.9985352754592896,0.5555088309503785,0.869198312236287,0.23507148864592098
0.9985585808753967,0.5559293523969723,0.869198312236287,0.23549201009251475
0.9985858201980591,0.5562447434819175,0.869198312236287,0.23580740117746002
0.9986114501953125,0.5574011774600505,0.869198312236287,0.23696383515559294
0.9986355304718018,0.5578216989066442,0.869198312236287,0.2373843566021867
0.9986462593078613,0.5586627417998318,0.869198312236287,0.23822539949537425
0.9986522197723389,0.5586627417998318,0.8713080168776371,0.23822539949537425
0.9986648559570312,0.5588730025231287,0.8713080168776371,0.23843566021867113
0.9986875653266907,0.5595037846930193,0.8713080168776371,0.23906644238856178
0.9987056851387024,0.5597140454163162,0.8713080168776371,0.23927670311185867
0.9987108707427979,0.5600294365012616,0.8713080168776371,0.23959209419680405
0.9987213611602783,0.5600294365012616,0.8734177215189873,0.23959209419680405
0.9987371563911438,0.5604499579478553,0.8734177215189873,0.24001261564339782
0.9987473487854004,0.561080740117746,0.8734177215189873,0.24064339781328847
0.9987555742263794,0.5619217830109335,0.8734177215189873,0.241484440706476
0.9987913370132446,0.5619217830109335,0.8734177215189873,0.241484440706476
0.9988244771957397,0.5627628259041211,0.8734177215189873,0.24232548359966355
0.998836874961853,0.5634987384356602,0.8734177215189873,0.2430613961312027
0.9988481402397156,0.5634987384356602,0.8755274261603375,0.2430613961312027
0.9988505840301514,0.5641295206055509,0.8755274261603375,0.24369217830109335
0.9988581538200378,0.5643397813288478,0.8755274261603375,0.24390243902439024
0.998869776725769,0.5650756938603869,0.8755274261603375,0.2446383515559294
0.998882532119751,0.5657064760302776,0.8755274261603375,0.24526913372582004
0.9988913536071777,0.5666526492851135,0.8755274261603375,0.24621530698065597
0.9988950490951538,0.5666526492851135,0.8755274261603375,0.24621530698065597
0.998901903629303,0.5666526492851135,0.8776371308016878,0.24621530698065597
0.9989100694656372,0.5673885618166526,0.8776371308016878,0.24695121951219512
0.9989393949508667,0.568650126156434,0.8776371308016878,0.24821278385197643
0.9989795684814453,0.5691757779646762,0.8776371308016878,0.2487384356602187
0.9989952445030212,0.5700168208578638,0.8776371308016878,0.24957947855340623
0.9990074634552002,0.5698065601345669,0.8776371308016878,0.24936921783010935
0.9990244507789612,0.5709629941126998,0.8776371308016878,0.25052565180824227
0.9990313649177551,0.571488645920942,0.8776371308016878,0.2510513036164844
0.9990394115447998,0.5721194280908326,0.8776371308016878,0.2516820857863751
0.999052107334137,0.5725399495374264,0.8776371308016878,0.25210260723296884
0.9990642070770264,0.5725399495374264,0.879746835443038,0.25210260723296884
0.9990767240524292,0.573170731707317,0.879746835443038,0.2527333894028595
0.9990904331207275,0.5728553406223718,0.879746835443038,0.2524179983179142
0.999106764793396,0.5728553406223718,0.8818565400843882,0.2524179983179142
0.9991151690483093,0.5738015138772078,0.8818565400843882,0.25336417157275026
0.9991162419319153,0.57432716568545,0.8818565400843882,0.2538898233809924
0.9991186857223511,0.5750630782169891,0.8818565400843882,0.25462573591253157
0.9991284012794495,0.5754835996635829,0.8818565400843882,0.25504625735912534
0.9991408586502075,0.5755887300252313,0.8818565400843882,0.2551513877207737
0.9991572499275208,0.5761143818334735,0.8818565400843882,0.255677039529016
0.9991710186004639,0.5766400336417157,0.8818565400843882,0.25620269133725815
0.9991795420646667,0.5766400336417157,0.8839662447257384,0.25620269133725815
0.9991863965988159,0.5766400336417157,0.8860759493670886,0.25620269133725815
0.999187171459198,0.5770605550883096,0.8860759493670886,0.25662321278385203
0.9991997480392456,0.5770605550883096,0.8881856540084389,0.25662321278385203
0.9992161989212036,0.5775862068965517,0.8881856540084389,0.2571488645920942
0.9992280006408691,0.5775862068965517,0.8881856540084389,0.2571488645920942
0.999235987663269,0.5785323801513877,0.8881856540084389,0.2580950378469302
0.9992494583129883,0.5794785534062237,0.8881856540084389,0.25904121110176614
0.9992812871932983,0.5794785534062237,0.890295358649789,0.25904121110176614
0.9993045330047607,0.5791631623212784,0.890295358649789,0.2587258200168209
0.9993095397949219,0.5798990748528174,0.890295358649789,0.2594617325483599
0.9993175864219666,0.5798990748528174,0.890295358649789,0.2594617325483599
0.9993331432342529,0.5804247266610597,0.890295358649789,0.2599873843566022
0.9993419647216797,0.5801093355761143,0.890295358649789,0.2596719932716568
0.99934321641922,0.5810555088309504,0.890295358649789,0.26061816652649283
0.9993528127670288,0.5820016820857864,0.890295358649789,0.26156433978132887
0.9993677139282227,0.5824222035323802,0.890295358649789,0.26198486122792264
0.9993764162063599,0.5834735071488646,0.890295358649789,0.26303616484440706
0.9993797540664673,0.5856812447434819,0.890295358649789,0.2652439024390244
0.9993854761123657,0.5856812447434819,0.8924050632911392,0.2652439024390244
0.999393105506897,0.5856812447434819,0.8924050632911392,0.2652439024390244
0.9993974566459656,0.586627417998318,0.8924050632911392,0.26619007569386044
0.9994014501571655,0.5874684608915055,0.8924050632911392,0.267031118587048
0.9994266033172607,0.5886248948696383,0.8924050632911392,0.2681875525651808
0.9994497299194336,0.589255677039529,0.8924050632911392,0.26881833473507144
0.9994503855705261,0.5894659377628259,0.8924050632911392,0.2690285954583683
0.9994548559188843,0.5894659377628259,0.8945147679324894,0.2690285954583683
0.9994606971740723,0.590201850294365,0.8945147679324894,0.2697645079899075
0.9994629621505737,0.5917788057190917,0.8945147679324894,0.27134146341463417
0.999463677406311,0.5927249789739276,0.8945147679324894,0.2722876366694701
0.9994668960571289,0.5927249789739276,0.8945147679324894,0.2722876366694701
0.9994722604751587,0.5931455004205215,0.8945147679324894,0.27270815811606397
0.9994760155677795,0.5935660218671153,0.8945147679324894,0.27312867956265774
0.9994817972183228,0.593986543313709,0.8945147679324894,0.2735492010092515
0.9994863271713257,0.5947224558452481,0.8945147679324894,0.27428511354079055
0.999487042427063,0.5950378469301935,0.8945147679324894,0.27460050462573593
0.9994899034500122,0.5955634987384356,0.8945147679324894,0.2751261564339781
0.9994970560073853,0.5953532380151387,0.8945147679324894,0.2749158957106812
0.9995098114013672,0.5953532380151387,0.8966244725738397,0.2749158957106812
0.9995185136795044,0.5953532380151387,0.8966244725738397,0.2749158957106812
0.9995198845863342,0.5952481076534903,0.8966244725738397,0.2748107653490328
0.9995241761207581,0.595878889823381,0.8966244725738397,0.27544154751892347
0.9995281100273132,0.5965096719932717,0.8966244725738397,0.2760723296888141
0.9995300769805908,0.5965096719932717,0.8966244725738397,0.2760723296888141
0.9995348453521729,0.5969301934398654,0.8966244725738397,0.2764928511354079
0.9995392560958862,0.5969301934398654,0.8987341772151899,0.2764928511354079
0.9995464086532593,0.5978763666947015,0.8987341772151899,0.2774390243902439
0.9995548129081726,0.597771236333053,0.9008438818565401,0.27733389402859543
0.9995578527450562,0.5981917577796467,0.9008438818565401,0.2777544154751892
0.9995591640472412,0.598717409587889,0.9008438818565401,0.27828006728343146
0.999560534954071,0.5985071488645921,0.9008438818565401,0.2780698065601346
0.999566376209259,0.5990328006728343,0.9008438818565401,0.27859545836837674
0.9995744824409485,0.6000841042893188,0.9008438818565401,0.27964676198486127
0.999580979347229,0.6007148864592095,0.9008438818565401,0.2802775441547519
0.999586284160614,0.6011354079058032,0.9008438818565401,0.2806980656013457
0.999588668346405,0.6011354079058032,0.9029535864978903,0.2806980656013457
0.999589741230011,0.6011354079058032,0.9050632911392406,0.2806980656013457
0.9995922446250916,0.6016610597140454,0.9050632911392406,0.28122371740958785
0.9995984435081482,0.601555929352397,0.9050632911392406,0.28111858704793946
0.9996092319488525,0.6025021026072329,0.9050632911392406,0.2820647603027754
0.9996197819709778,0.6025021026072329,0.9071729957805907,0.2820647603027754
0.9996245503425598,0.6025021026072329,0.9092827004219409,0.2820647603027754
0.9996291399002075,0.6025021026072329,0.9113924050632911,0.2820647603027754
0.9996334314346313,0.6032380151387721,0.9113924050632911,0.28280067283431454
0.9996374845504761,0.6032380151387721,0.9135021097046413,0.28280067283431454
0.9996415972709656,0.6036585365853658,0.9135021097046413,0.2832211942809083
0.999644935131073,0.6039739276703112,0.9135021097046413,0.2835365853658537
0.9996483325958252,0.604394449116905,0.9135021097046413,0.28395710681244746
0.9996536374092102,0.604394449116905,0.9156118143459916,0.28395710681244746
0.9996585249900818,0.604394449116905,0.9177215189873418,0.28395710681244746
0.9996611475944519,0.6050252312867956,0.9177215189873418,0.2845878889823381
0.9996638298034668,0.6057611438183347,0.9177215189873418,0.28532380151387715
0.9996671676635742,0.606286795626577,0.9177215189873418,0.2858494533221194
0.999672532081604,0.6064970563498738,0.9177215189873418,0.2860597140454163
0.9996784329414368,0.6064970563498738,0.919831223628692,0.2860597140454163
0.99968421459198,0.6071278385197645,0.919831223628692,0.28669049621530696
0.9996902346611023,0.6077586206896551,0.919831223628692,0.2873212783851976
0.9997000694274902,0.6073380992430614,0.919831223628692,0.28690075693860384
0.9997067451477051,0.6073380992430614,0.9219409282700421,0.28690075693860384
0.9997074604034424,0.607968881412952,0.9219409282700421,0.2875315391084945
0.9997109174728394,0.6085996635828427,0.9219409282700421,0.28816232127838515
0.9997167587280273,0.6088099243061396,0.9219409282700421,0.28837258200168203
0.9997197985649109,0.6102817493692179,0.9219409282700421,0.28984440706476033
0.9997204542160034,0.6125946173254836,0.9219409282700421,0.29215727502102606
0.9997215867042542,0.6130151387720774,0.9219409282700421,0.29257779646761983
0.9997230172157288,0.6130151387720774,0.9219409282700421,0.29257779646761983
0.9997244477272034,0.6134356602186711,0.9219409282700421,0.2929983179142136
0.9997333288192749,0.6134356602186711,0.9219409282700421,0.2929983179142136
0.9997516870498657,0.6138561816652649,0.9219409282700421,0.29341883936080737
0.9997650384902954,0.6138561816652649,0.9240506329113924,0.29341883936080737
0.9997687935829163,0.6143818334735072,0.9240506329113924,0.29394449116904964
0.9997721910476685,0.6148023549201009,0.9240506329113924,0.2943650126156434
0.9997780919075012,0.6151177460050462,0.9240506329113924,0.2946804037005887
0.9997822046279907,0.6151177460050462,0.9261603375527426,0.2946804037005887
0.9997856020927429,0.6151177460050462,0.9282700421940928,0.2946804037005887
0.9997885823249817,0.615748528174937,0.9282700421940928,0.29531118587047944
0.9997895359992981,0.615748528174937,0.930379746835443,0.29531118587047944
0.9997910857200623,0.616484440706476,0.930379746835443,0.2960470984020185
0.9997926354408264,0.616484440706476,0.9324894514767933,0.2960470984020185
0.9997944831848145,0.617430613961312,0.9324894514767933,0.2969932716568545
0.9997970461845398,0.6171152228763667,0.9324894514767933,0.29667788057190914
0.9998014569282532,0.6171152228763667,0.9324894514767933,0.29667788057190914
0.99980628490448,0.6171152228763667,0.9345991561181435,0.29667788057190914
0.9998098015785217,0.6177460050462573,0.9345991561181435,0.2973086627417998
0.9998134970664978,0.6177460050462573,0.9345991561181435,0.2973086627417998
0.9998155236244202,0.618376787216148,0.9345991561181435,0.29793944491169044
0.9998166561126709,0.618376787216148,0.9345991561181435,0.29793944491169044
0.9998177886009216,0.6187973086627419,0.9345991561181435,0.2983599663582843
0.9998188614845276,0.6185870479394449,0.9345991561181435,0.2981497056349873
0.999822199344635,0.619322960470984,0.9345991561181435,0.2988856181665265
0.9998265504837036,0.6197434819175778,0.9345991561181435,0.29930613961312025
0.999828577041626,0.6203742640874684,0.9345991561181435,0.2999369217830109
0.9998298287391663,0.6203742640874684,0.9345991561181435,0.2999369217830109
0.9998314380645752,0.6205845248107653,0.9345991561181435,0.3001471825063078
0.999832272529602,0.6205845248107653,0.9367088607594937,0.3001471825063078
0.9998329281806946,0.6205845248107653,0.9367088607594937,0.3001471825063078
0.9998350143432617,0.6213204373423045,0.9367088607594937,0.30088309503784694
0.9998377561569214,0.6215306980656014,0.9367088607594937,0.3010933557611438
0.999839723110199,0.6225820016820858,0.9367088607594937,0.30214465937762824
0.9998423457145691,0.6226871320437343,0.9367088607594937,0.30224978973927674
0.999844491481781,0.6226871320437343,0.9367088607594937,0.30224978973927674
0.9998460412025452,0.6230025231286795,0.9367088607594937,0.302565180824222
0.999848484992981,0.6234230445752733,0.9367088607594937,0.3029857022708158
0.9998511075973511,0.6252102607232969,0.9367088607594937,0.30477291841883936
0.9998536705970764,0.6252102607232969,0.9367088607594937,0.30477291841883936
0.9998560547828674,0.6258410428931875,0.9367088607594937,0.30540370058873
0.999858021736145,0.6260513036164844,0.9367088607594937,0.3056139613120269
0.9998598694801331,0.626892346509672,0.9367088607594937,0.30645500420521443
0.9998613595962524,0.6277333894028595,0.9367088607594937,0.30729604709840197
0.9998626708984375,0.6288898233809924,0.9367088607594937,0.3084524810765349
0.9998646974563599,0.6291000841042893,0.9367088607594937,0.3086627417998318
0.999867856502533,0.6298359966358285,0.9367088607594937,0.3093986543313709
0.9998697638511658,0.6298359966358285,0.9367088607594937,0.3093986543313709
0.9998717904090881,0.6298359966358285,0.9388185654008439,0.3093986543313709
0.9998741149902344,0.6305719091673675,0.9388185654008439,0.31013456686290997
0.9998748302459717,0.6301513877207737,0.9388185654008439,0.3097140454163162
0.9998759627342224,0.6293103448275862,0.9388185654008439,0.30887300252312866
0.9998776316642761,0.6299411269974768,0.9388185654008439,0.3095037846930193
0.9998787641525269,0.6303616484440706,0.9388185654008439,0.3099243061396131
0.9998791217803955,0.6305719091673675,0.9388185654008439,0.31013456686290997
0.999879777431488,0.6304667788057191,0.9388185654008439,0.3100294365012616
0.9998805522918701,0.6312026913372581,0.9388185654008439,0.3107653490328006
0.9998812675476074,0.6317283431455004,0.9388185654008439,0.3112910008410429
0.999882698059082,0.6324642556770396,0.9388185654008439,0.31202691337258204
0.9998841881752014,0.6332001682085786,0.9388185654008439,0.3127628259041211
0.9998853802680969,0.6332001682085786,0.9388185654008439,0.3127628259041211
0.9998881220817566,0.6340412111017661,0.9388185654008439,0.3136038687973086
0.9998911619186401,0.6345668629100084,0.9388185654008439,0.3141295206055509
0.9998935461044312,0.6348822539949538,0.9388185654008439,0.31444491169049626
0.9998956322669983,0.6357232968881413,0.9388185654008439,0.3152859545836838
0.9998964071273804,0.6360386879730866,0.9388185654008439,0.3156013456686291
0.9998968243598938,0.6366694701429773,0.9388185654008439,0.3162321278385197
0.9998979568481445,0.637089991589571,0.9388185654008439,0.3166526492851135
0.9998993277549744,0.6378259041211102,0.9388185654008439,0.31738856181665265
0.999900221824646,0.6386669470142977,0.9388185654008439,0.3182296047098402
0.9999016523361206,0.6386669470142977,0.9409282700421941,0.3182296047098402
0.9999033808708191,0.6396131202691338,0.9409282700421941,0.3191757779646762
0.9999049305915833,0.6405592935239697,0.9409282700421941,0.32012195121951215
0.9999082088470459,0.6414003364171573,0.9409282700421941,0.3209629941126998
0.9999109506607056,0.6422413793103449,0.9409282700421941,0.32180403700588733
0.9999114871025085,0.6422413793103449,0.9409282700421941,0.32180403700588733
0.999911904335022,0.6428721614802355,0.9409282700421941,0.322434819175778
0.9999127984046936,0.6428721614802355,0.9430379746835443,0.322434819175778
0.9999160766601562,0.6435029436501262,0.9430379746835443,0.32306560134566864
0.9999192953109741,0.6443439865433137,0.9430379746835443,0.3239066442388562
0.9999200701713562,0.6449747687132044,0.9430379746835443,0.32453742640874683
0.9999207854270935,0.644869638351556,0.9430379746835443,0.32443229604709845
0.9999221563339233,0.6451850294365012,0.9430379746835443,0.3247476871320437
0.999923586845398,0.6458158116063919,0.9430379746835443,0.32537846930193437
0.999925434589386,0.6458158116063919,0.9451476793248945,0.32537846930193437
0.9999271035194397,0.6466568544995794,0.9451476793248945,0.3262195121951219
0.9999276399612427,0.6476030277544155,0.9451476793248945,0.32716568544995794
0.9999278783798218,0.6482338099243061,0.9451476793248945,0.3277964676198486
0.9999282360076904,0.6485492010092515,0.9451476793248945,0.328111858704794
0.9999285340309143,0.6492851135407905,0.9451476793248945,0.328847771236333
0.9999290108680725,0.6499158957106812,0.9451476793248945,0.3294785534062237
0.999930202960968,0.6508620689655172,0.9451476793248945,0.3304247266610597
0.9999319314956665,0.6508620689655172,0.9472573839662447,0.3304247266610597
